video-frame,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,target
6_2_2_5_25_5_m,0.0067645860617550485,0.005343814041652068,0.0044982969488582495,-0.00519542889136224,-0.004373753556545313,-0.00023652581519440264,0.0013593114916606924,0.000612436567361713,-0.0002142757027394679,-0.002553260063826621,-0.00017393367523531932,0.0009051321762080406,-0.001712917152076037,-0.0013636740657473844,0.0005405085358687115,0.00010936814698876911,0.0009013562023662486,6.74466948983112e-05,-0.0002028039946718235,-0.0004495729906287497,0.0008976248598080364,0.00026114054358371654,0.00036405891904851834,0.000312511795982693,-0.0004374767075770079,0.00012889686658342747,6.571283037171476e-05,-0.0003507806399066409,-5.5514728648160645e-05,-7.615667622098656e-05,-8.062441608960699e-05,-0.00016415424912630212,9.945408251555019e-05,1.6595600758694737e-05,-0.00018108114303730654,0.000152896189343445,0.00021610598850056593,0.00017205988568658477,-1.1538133153748717e-05,0.00025531937997305833,6
6_2_2_31_30_3_m,0.0063727689432406046,0.00515250521473131,0.004232504508995539,-0.004908173726881005,-0.0042409766416344145,-0.00037532065184612607,0.0013843902847663098,0.0007010388949160935,-0.00020720493379673376,-0.0024035673087574715,-0.00019657817551114703,0.0010928532521535356,-0.0018210122503195647,-0.0014680718794663756,0.0006563414463396448,0.00010627805353349699,0.0007081498469687877,1.7706089307592334e-05,-0.00018305603429551238,-0.00041978028111028384,0.000796567297553873,0.0002248091528362775,0.0002388485971161647,0.0003272968239891243,-0.0004776157797115485,0.00018489555500023744,4.751022819024e-05,-0.0002635951190013171,-2.7130585220096568e-05,-1.32196824781195e-05,-0.00013552510351477696,-0.00013579150953127038,0.00012763667034741035,4.869734574547395e-06,-0.00013759427162970362,9.632620150316219e-05,0.0002028825826871103,0.0001482950915074372,-4.8543710445148755e-05,0.00020735728411957536,6
6_2_2_5_25_2_m,0.006027191413436799,0.004615297145804236,0.004263258408423226,-0.004997860285583519,-0.004218124119175893,-2.9675654885036085e-05,0.0014679749118493481,0.00046383611611104,-5.274497570987251e-05,-0.0024140941790229136,-0.0002013076332783536,0.0008957611165503953,-0.001726475823582445,-0.0014948051383474456,0.0005585461657353505,-1.1517606512099035e-05,0.0008238978615686348,2.198592670417008e-05,-0.0002205529347575942,-0.00047274192879999725,0.0008425121098729535,0.00023208928005925608,0.00018300026430004645,0.00014831530533575944,-0.0004768796983555349,0.0001286605133170061,0.00010755236555450893,-0.00022683513723785942,4.964335365254679e-05,-7.589424956511878e-05,-0.00018910353938426003,-7.480642148768453e-05,5.7861961096546654e-05,-2.599112422336492e-06,-0.00019445641811928295,6.310597493972738e-05,0.00016625228500748046,0.00020783054454201933,-6.248339069557396e-05,0.00020944343444708786,6
6_1_1_29_24_1_m,0.005546144104125086,0.004373968778391624,0.003967722383192438,-0.004946604701624013,-0.004174204894569985,4.112807798040585e-05,0.0015334774518911947,0.0003739571567462842,-0.0001072397243994498,-0.002255872819998573,-0.00042365661056427043,0.0009019255006526361,-0.0017146749786880475,-0.00146230174009127,0.0005801221428751022,-6.563779642348214e-06,0.0009283064395914388,0.00012818761766088707,-0.0001996077000049417,-0.00043959633749589755,0.000812575548559395,0.000266519753666393,0.00012167152108194602,8.47331160158383e-05,-0.00042115857607612434,0.00010418202133087776,0.0001619968694992184,-0.00022514662704926043,1.3177986041674294e-05,-8.923772531420832e-05,-0.00019812574462694496,-1.2526785856129999e-05,8.976613416341158e-06,-3.708192989200841e-05,-0.00018923311540339498,6.760198908980857e-05,0.000163218049688216,0.00019600032543843027,-7.1341552411329e-05,0.00018851729612197029,6
6_2_2_31_30_5_m,0.0052103738693183264,0.004239260072344111,0.0037424895133182532,-0.004669115343027778,-0.004110235053751015,-0.00015348751047986362,0.0016447137460078478,0.000552074715210123,-0.0001759438806492644,-0.0022211819391550433,-0.00036265184561477614,0.0010583311831687578,-0.0018141415792438179,-0.0015566038079140407,0.0006729142658825654,-5.748877857919031e-05,0.00087452388224904,5.460834541242094e-05,-0.00018531067290596898,-0.00035627370714238105,0.0007730236033230635,0.0002813086061463779,3.3641748654758404e-05,8.730880415916378e-05,-0.0004591381065152904,0.00012016906603218269,0.00013551027228194854,-0.00018543566969827184,3.74572573108939e-05,-0.00010887791202925201,-0.0002349046140024837,-2.499520065418176e-05,4.3635815603311794e-05,-4.5546679947273406e-05,-0.00015011125358464246,3.401824696769549e-05,0.00015779788810442973,0.00020573361409764084,-9.673381117149831e-05,0.00014842294020741623,6
6_2_2_26_30_5_m,0.0047359444238428495,0.004014826519380107,0.0033569225374258335,-0.0041742198363089195,-0.004295615226403233,-0.00035133056356212737,0.0016405168800595908,0.0006472993041941869,-0.0003644599087634494,-0.00219812663141937,-0.0002868996007976576,0.0009549398192842335,-0.0018550159278896156,-0.0016673961122319596,0.0007048852792503406,2.6822663182511844e-06,0.0010502140939977092,1.414594667300867e-05,-7.079388895871397e-05,-0.00042496444012913063,0.0006723030869249892,0.00029735419917800726,7.675284253123334e-05,0.00010090554391848647,-0.0004779851209176041,3.574813177871769e-05,9.417814229796156e-05,-0.0001767639290178317,5.0099662306172005e-05,-6.34268761851633e-05,-0.0002687903884215042,-9.022102405794622e-05,0.00010912636745209131,6.719941757390528e-06,-9.93363394067014e-05,8.511882461483774e-05,0.00018891826182669812,9.43791393773176e-05,-2.5491121698893446e-05,0.00010474861709881781,6
6_1_1_29_24_5_m,0.004238413827187662,0.0037740652619803502,0.0031136634870113167,-0.004136858128370145,-0.004233347116269704,-0.0003011981403357213,0.0017279874087226938,0.0005762845981439929,-0.0004004240722011965,-0.002034218356531144,-0.000500459194197928,0.0009511099771418712,-0.0018669265961211096,-0.0016179526566457675,0.0007019877093746638,-2.6058067448773555e-06,0.0011806551411239832,9.684509422190096e-05,-5.038029875078478e-05,-0.00039952122052103374,0.0006578730665585941,0.00030858152639331164,3.7725967447832185e-06,4.7390146545120526e-05,-0.000426810658221113,5.985844275009173e-06,0.00014211600003246139,-0.00015731570727494694,1.8162495446183354e-05,-9.251884502504662e-05,-0.0003100457064637285,-3.22374093272449e-05,6.56027091698151e-05,-2.2944299806867506e-05,-0.00011592403035697527,0.00010186805044176792,0.00017249331631067526,0.00010457072133960955,-2.7529466578615553e-05,8.980754565346508e-05,6
6_2_2_5_25_1_m,0.0040184349201162865,0.0032492438200319297,0.0029076881643365993,-0.004438078533225939,-0.004135954822697919,0.0002389447558632475,0.0018480410101407265,0.0009773922128693889,-0.0004169997554591141,-0.002034178439554593,-0.0006809134035977372,0.0007022739099019796,-0.001885464203349334,-0.0016304143938642344,0.0005113377293280652,-0.00017814722584838267,0.0014383077774620327,0.00019311514575234219,0.00012725044859595032,-0.00032071557781195617,0.0006433071794240189,0.0005423713879356632,4.764172927242825e-05,-0.00014461289239700315,-0.00033332780499067656,-0.00011841381650015539,0.00029429793253964886,-0.00014454949211309368,5.617626683124682e-05,-0.0001505252265397857,-0.00031318647685850165,-9.31164097662471e-06,-8.014246421093523e-05,3.770246062532462e-05,-0.00011743061040466639,0.00011815742074869575,6.078656202221865e-05,0.00011244719126367185,-4.749600545917764e-05,0.00015437477912127903,6
6_1_2_26_24_5_m,0.004430701527081739,0.002987720933702804,0.002890125587162273,-0.004674485389348929,-0.0040379481730721855,-9.672171388633158e-07,0.0017780465096284054,0.0011123621725248976,-0.0002569328762784106,-0.0019647920357932945,-0.0006063495697035399,0.000734660080272417,-0.001900611910369771,-0.0014998299960332796,0.0005546225384659653,-0.0001852864982942099,0.001467237365163255,0.00014034751311607367,0.00015832200741764012,-0.0003120646662967554,0.0006909079141953646,0.0007008552934135086,0.00013068253824285764,-0.0001461540556380556,-0.0002755857768374164,-0.0001259452053524336,0.0002983383342411718,-0.00011903768051314192,-3.2187219049800964e-06,-0.00022013464242421528,-0.00039840074039202095,-7.608101821061263e-05,-0.00011756708126122398,-9.622550760067515e-06,-0.00015915501028537017,8.54692476089545e-05,7.655286444410123e-05,0.00016363510935442179,8.554012139223003e-06,0.00025442958122013075,6
6_1_1_18_24_5_m,0.004968196547420457,0.002954623664437892,0.003052449457893498,-0.0049199518668151,-0.00395047350985701,6.707372498135144e-05,0.001669988660156237,0.0011933643433459853,-5.770180292837697e-06,-0.002014500502273061,-0.0006039175628061988,0.0006989953701563132,-0.0019755587982044605,-0.0015378849268151509,0.0006228519165774766,-0.00018248452002039346,0.001412203429671993,7.815038623657169e-05,0.0002121643810340776,-0.00031057320048358207,0.0007129113454067252,0.0006533550186269789,0.00010808843684177446,-0.000110473368903065,-0.00030782289464121665,-0.00013865777315400185,0.0002618767655121605,-0.00010412762029916605,-1.3099658432761055e-07,-0.00017732545854034175,-0.0003825471804132106,-0.00013160352541341318,-7.304598502560778e-05,-3.290266095260238e-05,-0.00016411992132286365,4.241772192115202e-05,0.00012153768423256828,0.00017881785824981272,3.314516287505013e-05,0.0002757974421260001,6
6_1_2_23_30_5_m,0.0037765724070571625,0.0022410052238656408,0.0024602691133626406,-0.004350985235332368,-0.003994081877655817,-0.0003832959598825382,0.0019478939263194261,0.0009481600306529342,-0.000265106137801627,-0.001644433846933796,-0.0007769028173903758,0.0009712186619823864,-0.002005651521240722,-0.0014498120101320905,0.0007255852080408602,-2.8684552053804344e-05,0.001324870110469303,0.00016546778051549035,0.00026580296564974906,-0.00026154812985265983,0.0005075996361453963,0.0006212729819638574,-0.0001489329022870273,-0.00015535052930671544,-0.00028010249926408657,-0.00015590986971738627,0.00025209946479575417,-3.108309278451856e-05,1.5402127545144682e-05,-3.978472001267408e-05,-0.000383836189003279,-9.3605377592759e-05,-1.8273233565622832e-05,-2.258797954731506e-05,-7.720376280420821e-05,3.595820181247264e-05,9.438326615014453e-05,0.00012588010130701476,4.2702228313634314e-05,0.000226773597562253,6
6_1_2_27_25_3_m,0.003735159310169609,0.0020123811766905647,0.0023794585637787386,-0.004376955896611454,-0.003869357043068272,-0.0005567434631424585,0.0019450130403174015,0.0010241553854546607,-0.00024141181770377822,-0.001611190321860219,-0.0007317608681960097,0.0010430832822267676,-0.002114940295611163,-0.001403035185443181,0.0007546267776453043,-6.450375316380735e-05,0.001327529733144301,0.00013028115429286974,0.00026968845780222676,-0.00025868547888900173,0.00047313893201122607,0.0006061755549623474,-0.00017938849580490386,-0.00015993176875350238,-0.00022000155429364676,-0.00014908348115313645,0.00024933759204417375,5.358096186050095e-06,-4.0721457119499756e-05,-5.0005297886698984e-05,-0.0004274204062174984,-8.772532071314048e-05,-4.135179460932266e-05,-4.561005033692497e-05,-0.00010636727941313042,5.201023346509624e-06,9.675022917315831e-05,0.00016123921982166386,5.5276910719561245e-05,0.00021436822755591226,6
6_2_1_2_25_4_m,0.003009425812078798,0.0015773484498168408,0.002040440753268345,-0.0041785119876769266,-0.0038016846749828735,-0.0002753614644472715,0.0022595093999719694,0.001088184170461422,-0.0003781771192689398,-0.001544221812646523,-0.0007884254416849191,0.0008494016683491541,-0.0021572859865552564,-0.001498024173399873,0.0007533863010525897,-8.087590088663158e-05,0.001420903812927003,0.0001272111454733741,0.0003417983684362825,-0.00023203319568307828,0.0004356261186684986,0.0005944520315930273,-0.00023345098024505625,-0.00021174265560932983,-0.00021215339918764445,-0.00019484890106958306,0.0003072722714585005,0.00010451256425037135,2.0382502289849808e-05,-0.0001070666701172709,-0.0004854571265483474,-3.7893272139757775e-05,-4.4841592095940765e-05,2.3106762924429207e-05,-0.0001409467789845918,9.099351330668797e-06,0.0001066352947881724,0.0001242758428044415,1.167910657448036e-05,0.00016752024903611012,6
6_2_2_31_30_4_m,0.0025915581277244117,0.0014495209551209577,0.0018086329807854473,-0.0039041736896948203,-0.003719870086334214,-0.00040340318395622567,0.002381292389240799,0.0012196154868227582,-0.00044655587570670887,-0.0014847696429216223,-0.0007721012601128868,0.0010150666264376674,-0.002209373834410815,-0.0015640522822267112,0.0008247655966978893,-0.00011323631134193635,0.0013004379400985099,8.49992257320006e-05,0.00033700101445269763,-0.00017656595500914715,0.0003760360754635343,0.0005999160487034009,-0.0003199511569836219,-0.0001447741241213935,-0.00022998416393493138,-0.00014760802633818386,0.0002993625221666019,0.00018779969032118357,2.6134560888510913e-05,-6.719406735367221e-05,-0.0005299827658976858,-2.1139311953710817e-05,-2.9850770936295e-05,2.3509413988449998e-05,-0.00011516105885112112,-5.4152317079760166e-05,9.381823727645021e-05,0.00010937515255311133,-2.9081418698067795e-05,0.0001152910584519472,6
6_1_2_1_30_1_m,0.0026332545056837056,0.0012144244960698178,0.0018180310046508306,-0.003894589127680726,-0.0036429408055718487,-0.00045245470899104445,0.0023703244688841156,0.0013584582010393587,-0.00040350178689838484,-0.0014311797770256139,-0.0008015616337905853,0.0009310641670716988,-0.002197325209811644,-0.0016068994065505944,0.0008301171230468334,-0.00012763139748020867,0.0012659688433666748,8.376169163803073e-05,0.0002789423264214383,-0.00010200472245571592,0.00043935737488004945,0.0006114838342142146,-0.0002996288155878164,-0.00015693998439917612,-0.00023415334660092612,-0.00013758587184807693,0.000287434578004926,0.00019858523763298765,6.688359967642781e-05,-3.457774974885521e-05,-0.00046431722409682503,-1.3037885323561348e-05,-3.87400630707509e-05,6.710008880463452e-05,-0.00018647339312827046,-1.7447983248095967e-05,7.020675520575866e-05,5.2911500696093685e-05,-6.348332895654573e-05,0.00011673214107016962,6
6_1_2_1_30_3_m,0.0026227815606616606,0.0009598099024031834,0.0018034595293668176,-0.003858221369568534,-0.0035745930977103225,-0.0005618911141335808,0.002397738051414411,0.0015611425093760131,-0.00042401437638043394,-0.0013671364806862585,-0.0008380128530735471,0.0008686890730332905,-0.0021968899229813676,-0.0016538400402482134,0.0008390457666116143,-0.00015243995374329726,0.0012156496102328346,7.86818103597368e-05,0.00020904149934567994,-2.648531654559067e-05,0.0005027330540233177,0.0005933939756535544,-0.00027997585965385967,-0.00014749803652077556,-0.0002131217462728209,-9.815111487965679e-05,0.0002926834158686377,0.00022038373860763054,9.649971719141053e-05,3.3866635373551566e-06,-0.00041051269385812046,-1.7425713752410484e-05,-3.5342718065148454e-05,0.00012002474547433278,-0.00026980500918573824,4.839581865448237e-05,7.881092999537024e-05,-6.7383143173505985e-06,-8.524486081686001e-05,0.00011427762874255691,6
6_1_2_27_25_4_m,0.0025983595251321393,0.0007288707908503453,0.0017164593527905316,-0.0038906490802855125,-0.0034531340804796018,-0.0007417044097092769,0.0023851137779858887,0.001636647709617196,-0.0004046829612899892,-0.0013349644824211377,-0.0008068991356297345,0.0009371183697275679,-0.0022927059552468767,-0.0016120321512428947,0.0008724304383408571,-0.0001739501650527337,0.001221289406636261,3.964510146289365e-05,0.00021563455710646573,-3.487638509813675e-05,0.00045884220576605545,0.0005884620274484576,-0.00030568416726723616,-0.00014169369991128927,-0.0001617359600180703,-9.749751115323589e-05,0.0002956518668065236,0.00025145155104965076,4.2006078822981356e-05,-2.6582817403672547e-06,-0.0004520275533415319,-1.475426146724462e-05,-6.44988341364447e-05,8.079445163559578e-05,-0.00029168688790962114,1.7365323738209015e-05,8.829928663991755e-05,2.665840926040647e-05,-7.294774857505588e-05,0.00011614215236424397,6
6_1_2_23_30_1_m,0.0014529416580077218,-2.9877892316276887e-05,0.0011216893819047066,-0.003389079875073223,-0.0034799337022932437,-0.0012003526785555427,0.0026260063926677223,0.001384864153724091,-0.0006253581305777668,-0.0009800835853706448,-0.0009499787409302828,0.0011738778123417078,-0.0023249795597114807,-0.0014924772335380475,0.000982730226505201,-3.660044237966609e-05,0.001168853215438389,0.00012095984460102363,0.0002765472981810466,-2.2095179575058438e-05,0.0002633871085418826,0.0005804754410092296,-0.0005345849033429229,-0.0001858182225467609,-0.00011904705635548198,-0.0001281223836719687,0.0002767140788661895,0.0003137687801538991,4.787468577553827e-05,0.00013157627388156307,-0.0004456835895404591,3.5659359582399696e-05,-4.9212019364113234e-05,5.1324313034414205e-05,-0.0002130574249790156,-8.724950343948132e-06,7.292771183993951e-05,-1.705510803742015e-05,-4.680285303693577e-05,8.877331607895068e-05,6
