video-frame,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,target
5_2_2_54_25_1_m,0.005218288462114857,0.012747707518786119,0.00763932524724634,-0.005920763159862088,-0.005679822710893887,0.00252591223341012,0.0017428985755214802,-0.0015861531836620765,-0.001161841936870964,-0.0033302283652253337,-0.001173232872913495,0.0008434510649036721,-0.00043677557519681957,-0.001203676982283097,-1.863504131331243e-05,1.7184543857977052e-05,0.0002976179019159331,0.0006251653556822637,-0.0005161216249735768,-0.0005272125920184033,0.000501106535974024,-0.0005106219391841068,0.0006134368611002257,0.0006736562560315642,-0.0005815789014462129,0.0003693948072724316,0.00010928604237372036,-0.00038892560584728557,0.00036405871284947466,-0.00021200212724236327,0.00031518111432445885,3.532711058093159e-05,-0.0001312468551572074,-8.137737801644511e-05,0.0001938385313635197,8.749069701078822e-05,-0.00010328984740573554,7.99055933924408e-06,2.9043944826402388e-05,-0.00017048385118955206,8.345777292053797e-05,-0.00021821715870369183,0.0002217148674130526,-3.410986911701135e-05,6.781326677645064e-05,-6.999333374334598e-05,0.0003653567984820818,-9.091163595334224e-05,-0.0002697678231441048,5.317478751961187e-05,-1.2612337271167052e-05,2.874727568383293e-06,1.325151916929174e-05,2.727785037114285e-05,-0.000152699057145565,-0.00021063900741923242,-1.7957182851156926e-05,8.920658077718218e-05,2.4852560198005312e-05,-1.5082928086098864e-05,5
5_1_2_87_30_1_m,0.00524062328828015,0.012697661840687066,0.0076300839450305835,-0.005964449523318141,-0.005707516393555851,0.0025776401922317587,0.0018464361316093188,-0.001606886477343399,-0.0011653413392667584,-0.003310094732298355,-0.0012026326456062737,0.0008320600851374995,-0.00041791163667079305,-0.0012222956593167262,-4.782240897712768e-07,7.425399822271048e-06,0.0003470595309749915,0.0006271826275780615,-0.0005266963756081814,-0.0005669651070961522,0.0005213566120671438,-0.0005071898688074897,0.0005852705767088175,0.0006196404572666372,-0.0005662917193617568,0.00036298082336473647,0.0001375545289542805,-0.00037169399614428607,0.000384705698534025,-0.00024353630474736713,0.0003327907106337265,8.2902412408773e-05,-0.0001274044612273197,-9.706226023297387e-05,0.00016688549985840177,8.722097809059797e-05,-0.00010798411892090973,-6.813919802430679e-06,3.474154843895368e-05,-0.00013998242702249614,7.853644616144718e-05,-0.00019232321771821877,0.00021065151425678162,-3.8345912403988665e-05,7.274341745171396e-05,-5.7076447744866005e-05,0.00036386220007361626,-0.00010575811264245309,-0.00025957524366625564,6.410799011410126e-05,7.464989892121824e-06,-3.6733575628147446e-07,2.3394851802444572e-05,4.233175335599468e-05,-0.00016061222609674004,-0.00021316970264153936,-1.7108127016186856e-06,8.726195269975367e-05,2.4168939977011625e-05,-4.752999126185745e-06,5
5_1_2_53_25_4_m,0.005484527372850411,0.012807904395871749,0.007889601407217466,-0.006147716647330796,-0.005711622074953088,0.0026300239494085878,0.001947613209513887,-0.0016477493250118764,-0.0010816742205761462,-0.003266964152663319,-0.0012865969126682059,0.0007963884743638324,-0.00040122768002199204,-0.0011622787053742487,-1.7128798892924239e-06,2.6186422962088815e-07,0.00040675025567282665,0.0005930892933141135,-0.0005367963665225076,-0.00059318251425475,0.0005090962967867189,-0.00043334495275469865,0.0006283143581686221,0.0005637325018602514,-0.0005220365333523613,0.00036818346553632646,9.929680572124403e-05,-0.00044771225641019246,0.0004182552701729189,-0.0002635814906329729,0.00032517910638082574,5.7712024719056675e-05,-0.00013055315534870143,-0.00010174545072899698,0.00016735061564969133,9.734723463439846e-05,-0.00012823667840312927,-8.247752867224235e-06,3.5451806182254075e-05,-0.00011390946626668395,4.8276299275917596e-05,-0.0001830075495499503,0.00021462517983154744,-1.0293453253056868e-05,8.159635492805103e-05,-5.5862857568497234e-05,0.00035746519072272993,-0.00010622012254703709,-0.00023073490715327,5.940476499520849e-05,2.3234123972135334e-05,-1.1440125033032318e-06,2.757106352188786e-05,3.069214093688617e-05,-0.00012101772313572442,-0.0002133798301639313,8.281543198618367e-06,0.00012199288097260394,1.4343366426472848e-05,1.280984176122802e-06,5
5_1_2_87_30_3_m,0.005530368618854084,0.012756073833502654,0.007928959447209285,-0.00618784995185941,-0.005780911757387884,0.002647723136437756,0.002040917211111196,-0.0017127953267325805,-0.0011044354834421337,-0.0032629356925314816,-0.0012914761919726888,0.0007999185455800832,-0.00030818594873258776,-0.0012208309569912185,-8.323330131905365e-06,-1.7215732130042623e-05,0.00044261097898324307,0.000617835079871689,-0.0005603185646450404,-0.0006617084858982117,0.00055165263207847,-0.0004397913369677841,0.00065354353055955,0.00048365263828740036,-0.0005065313205224979,0.00036922310357808866,0.00016023156984513467,-0.00044669765884786843,0.00045278893039954395,-0.00030861327561099584,0.0003619745438302434,0.00011992145846666291,-0.00011171613783545278,-6.43980864114879e-05,0.00014209426588339047,9.58640325335448e-05,-0.0001410504003684233,-2.2200193588116414e-05,3.304379482843239e-05,-6.349771243444692e-05,3.3790585008979586e-05,-0.0001240424086560075,0.0002221155323022134,8.667514542206502e-06,8.5794184656414e-05,-5.7345605521048986e-05,0.0003803391609765914,-9.805508377251247e-05,-0.00024493720301529574,6.358516094019991e-05,3.242531028816714e-05,-1.5666354861081308e-05,2.1148682649900032e-05,5.1669763124257406e-05,-9.377115649753514e-05,-0.00022582434349832352,3.723343208270148e-05,0.00012573168371572156,-8.463919034570095e-06,-1.8891499290476326e-05,5
5_2_1_3_30_2_m,0.005778080770958159,0.012069902070107252,0.0072497651001398765,-0.005773903203993464,-0.005782866985210499,0.002285546533306311,0.0019798900585973056,-0.0015168267271176237,-0.001172886477646849,-0.0034678878054474594,-0.0009019447491730644,0.0009461428736281312,-0.0006154415856653565,-0.001417484832645348,6.221459544363847e-05,0.0002103561096519048,0.00044036801827668085,0.0005682965711237837,-0.000509732217216826,-0.0008276775395509804,0.00063293914347104,-0.0005503842010109851,0.0006734894143332464,0.0006319610110692069,-0.0006833577328521141,0.00039193467528583195,0.00019148680816447874,-0.0005637781784678663,0.00037514464371142704,-0.00035729623570717915,0.0003760491909353811,8.935142195758228e-05,3.826249291506173e-05,2.673430402368108e-05,0.00011366523582634144,3.755308446367604e-05,-5.807793614115845e-05,-3.2227367187258174e-05,-3.001300463543635e-05,-9.852932633562534e-05,4.2225022840344236e-05,-8.187062582551766e-05,0.00012071283269137595,1.3582649800319592e-05,0.00014338976829444852,-0.00012003480360555802,0.00029563827930276926,-5.8704484941503396e-05,-0.00020173079142693701,4.1943461775772414e-05,5.361801456815517e-05,-9.393702525957357e-06,6.66269091929971e-05,1.5031812551369192e-05,-6.458706055791847e-05,-9.711919141328253e-05,2.3850164307961504e-05,-2.1656320536930766e-05,-1.814432511068614e-05,-2.9729487719475882e-05,5
5_1_2_88_30_3_m,0.005786020857703977,0.011989174717983487,0.007408946191064981,-0.0059306981712097,-0.005876646577940586,0.002155276304638073,0.001999809974061492,-0.0014341882090857594,-0.0011698187664656132,-0.003486222418001975,-0.0007620157083856439,0.0009650706886484493,-0.0005356480673682708,-0.0014111111893614916,-0.00010430736626019573,7.549567535758092e-05,0.0004967119326105658,0.0005042089561982288,-0.0005617820043552107,-0.0007652749530538158,0.0007353316876345017,-0.000342930610189691,0.0008012542608311044,0.0005876695607517789,-0.0007086295144575281,0.00038455736623176784,0.00017387250793579362,-0.0005862750612821166,0.0004699187606189315,-0.00039516034539053543,0.0004502006524265648,6.043093299462857e-05,4.137818641339703e-05,4.2501316162562376e-05,7.183096381571584e-05,9.538298771723143e-05,-0.00013333256573950478,-2.9263761223671995e-05,-3.7064763717665385e-05,-3.610344564527475e-05,-1.3595563209702027e-05,-4.413243025496115e-05,0.00015687112312310782,-2.9852640456915388e-05,0.00017805418066399998,-0.00010708501655926237,0.00031750869402352505,-5.581752550023043e-05,-0.00018966793004184407,9.482618926291285e-07,1.8967788131213896e-05,1.6236643234373018e-05,5.609862776490564e-05,3.093979976391942e-05,-0.00011999224663378704,-0.00012280609349351343,2.6339655256701253e-06,-8.505320189979762e-05,-3.392931905166507e-05,-2.693134778984022e-06,5
5_2_1_3_30_4_m,0.005874108130530577,0.01157606609611264,0.006900599174300449,-0.005430169221474726,-0.005782101525351757,0.0018431661184587966,0.0019238605472777757,-0.0012500701439492436,-0.0013224827611184279,-0.003602681019479629,-0.0004885861654081517,0.0010585176546058402,-0.000888628570754934,-0.0015325028566119444,-7.261189534145544e-05,0.000257167678780353,0.0005523452635017252,0.0005063589061110279,-0.0005489405884933268,-0.0007757179527127623,0.0007526320260510292,-0.0004589370340231401,0.0008250835391669047,0.0007709311892723597,-0.0008888316966123128,0.00038623245020420933,0.0001541498788640679,-0.0007097267670254379,0.0003377100412678194,-0.0003158397671441972,0.0004854192924808318,3.490311246258272e-05,0.00014575948299602439,0.00014443999170557042,0.00011480967806606496,0.00011846513048055729,-2.4728597577926403e-05,-3.2476230289289203e-05,-0.0001200343592377708,-0.00012641699626232954,3.9765656625283703e-05,-3.670274497844143e-05,0.00014533895368711762,1.3472092275738072e-05,0.0001861738791055262,-0.00011048499570241316,0.00024830873826767755,-7.525971051871612e-06,-0.00018699122381863204,2.488076093792697e-06,-2.1379632514744374e-05,5.533120632091905e-05,8.768389925717157e-05,3.016284011047864e-05,-9.467181466856856e-05,-9.448287656180839e-05,2.8786685221908946e-05,-0.00012214097364924537,-9.705485602235458e-06,-7.30642999372757e-05,5
5_2_1_3_30_5_m,0.0060374138806732,0.010996441294418407,0.006237076977687542,-0.005060358324244545,-0.005684452167695323,0.0016543064732938155,0.0018567429466903982,-0.00116145178096234,-0.0014435877219739933,-0.0037518305516895186,-0.00017507729404584897,0.0012192236663268047,-0.001171037370257366,-0.0016887040435493818,-0.0001311248964118928,0.0005074221656913248,0.0005932031032034302,0.0004989117993161259,-0.00045161369044241745,-0.0008689072035492006,0.0007370886355783596,-0.0005747125780678547,0.0008126138459127232,0.0008977861757592618,-0.0010606298296056958,0.00042104960463598386,0.00013485753593841038,-0.0007788332159847208,0.0002645054623627269,-0.0003162562114996743,0.0004005186109996602,2.8944878655747718e-05,0.0002823532006913825,0.0002001011569240045,0.00015066122316308693,7.200277480727381e-05,9.140160818540592e-06,-1.5199365932727284e-05,-0.0001896350604765822,-0.0001911872767213752,0.00010563053774922676,4.875164459509706e-05,0.00013000213464949353,-2.0236402985992775e-05,0.0002128536018357536,-0.00011769693333212836,0.00018895352070425104,-9.975673847950361e-06,-0.00017606395049552206,-5.8664996053405716e-05,-7.212885847445711e-06,7.125073924350636e-05,0.00010783786677247196,3.2911837870407086e-05,-3.6084566931413106e-05,6.598575278731176e-06,3.386113043653102e-05,-0.00021041763387298878,-6.145438235555134e-05,-0.00011198729975005545,5
6_1_1_29_24_3_m,0.0054762395278537485,0.010691333122993663,0.0059532450562982744,-0.005005787062051207,-0.005607638259631545,0.001693798695189878,0.0019429774296904196,-0.0012341839996522978,-0.0014768227035514693,-0.003565125747528833,-0.00040667179507354877,0.0012070033346104714,-0.0011902989495009778,-0.0016284520344839906,-0.0001319921857473279,0.0005065835142659535,0.0007404433157413317,0.0005848783998444625,-0.00042412194413137195,-0.0008385215543301111,0.0007223698620203991,-0.0005590849475730436,0.0007229495289766906,0.0008354511603552904,-0.0009983207232640017,0.00038264249916249876,0.00018537260756567217,-0.0007620452749392396,0.00022721208899718372,-0.000345885876205641,0.0003428220839373116,9.808371885538692e-05,0.00022672126479049662,0.0001554402012275833,0.00013503836083251884,8.416973183616183e-05,-4.000334834682972e-06,-2.8592993067292442e-06,-0.00019769661605090742,-0.00019947536014748278,0.00014393031720895806,-2.102204472363509e-05,0.00011133936751073833,-1.1910697015928972e-05,0.00017309977075701183,-0.00011449734543852164,8.748649498777433e-05,-5.21020703991273e-05,-0.0001607352137570033,-5.8632570852481e-05,-4.731659417276196e-05,4.844468623598267e-05,6.37674526489305e-05,1.9249511178290355e-05,-2.9761330753974037e-06,2.8550179858830855e-05,-4.429083080684566e-07,-0.00014422826658100967,-5.2633777134815086e-05,-0.00010754464567243045,6
6_1_2_26_24_3_m,0.005989135095123906,0.010311748156980305,0.005838434046242308,-0.0052411949749858215,-0.005471696951702952,0.0013501699231976336,0.0018356694101331456,-0.0009849933754520867,-0.0014590502981783997,-0.0034876438731592497,-0.00032820559740292556,0.001293290954302405,-0.0011597957747694924,-0.0014689636295276047,-8.781172582550001e-05,0.00044883245848409837,0.0007206292952665626,0.0005145192305976811,-0.0004015459402203247,-0.0007571833922650644,0.0008093549101321562,-0.00037546822666594627,0.0007446375376022535,0.0007976270437473911,-0.000864833256168834,0.00040432629493446736,0.00020623036423234004,-0.0007237830829247945,0.00016813849302338795,-0.00037266704673409823,0.00030306069525646553,5.7456759468041746e-05,0.00013091112710929777,6.655419292302784e-05,9.727962907828022e-05,5.6106062931558505e-05,5.452193509408511e-05,5.3960785674296745e-05,-0.00011501800070732508,-6.056517838078446e-05,0.00011787971971417522,-8.664497883157362e-06,2.6604286949982152e-05,-5.1518841656095455e-05,0.00017114236801754802,-9.282917948791572e-05,7.905128750432524e-05,-2.0812416150111793e-05,-0.00010336009873536166,-5.163489127391586e-05,3.5656108095113258e-06,2.6573425868173016e-05,6.562252532746575e-05,1.4992538029301932e-05,-3.050361922995533e-05,4.826509307190811e-05,-6.644986032443599e-05,-0.00015952872028329222,-2.0729160360331013e-05,-6.0215339808175297e-05,6
6_1_1_18_24_3_m,0.006656655129762421,0.010266048367589795,0.006010352999618376,-0.00555391852609205,-0.0053578042465677695,0.0014280003469881713,0.001691910188662012,-0.0008351404577237689,-0.001166855609029094,-0.0035241252965518633,-0.0002967733921166214,0.0012238722111797896,-0.0012781671305908933,-0.0015147032957213966,-1.3108754946201098e-05,0.0004784533611998073,0.0006506068319854735,0.0004299891348209066,-0.0003453457617503828,-0.0007783393287339616,0.0008297837507607031,-0.0003993178214926292,0.0007303429999017163,0.0008289154468554674,-0.000862953199924761,0.0003860030710307325,0.0001357627265472854,-0.000705623803691284,0.0001449303207549279,-0.00033142439799565144,0.00030697845546046314,-1.6314287703936043e-06,0.00017536938297731052,3.198776895083131e-05,9.241531416581446e-05,9.329041880579215e-06,0.0001245046182913412,7.020685314955165e-05,-9.6978930497522e-05,-2.3444439481318895e-05,9.620434468370708e-05,1.7688345125159756e-06,5.723649357607512e-05,-4.348508729664001e-05,0.00016113913053083219,-7.509069650991084e-05,5.6135503342888064e-05,-3.6378084023118734e-05,-8.898243918870088e-05,-6.305053753299269e-05,2.4869165998591082e-05,5.3017135203865896e-05,5.675148078795034e-05,1.4697432807809748e-05,-2.8646054422556505e-05,8.413224310224457e-05,-4.479364854305349e-05,-0.00015068801847508117,-3.3936958878046024e-05,-5.7398449183676096e-05,6
6_1_2_1_30_5_m,0.006576652378643356,0.00992104446180749,0.005965324570088104,-0.005538342409024486,-0.005299705360419392,0.0013518587588877786,0.001753377368518862,-0.0006370673875330693,-0.0012150864207398464,-0.003480793380796025,-0.00033171503525797677,0.0011367611720403527,-0.0012869603157089097,-0.0015707765699170626,-1.2217048716613136e-06,0.00042985801026257316,0.0005654812636114229,0.0004000072709421625,-0.0004312855841683634,-0.0007042129604727699,0.0009064991455050228,-0.00043858570401074344,0.0007057720067239862,0.0008079465520463761,-0.0007999548874589293,0.00044332853232036774,0.00018629827424710424,-0.0006825674679501346,0.0001652808681291699,-0.0002754305676995251,0.0003434674694830064,1.944820374899733e-05,0.0001759567107746389,9.89655135023001e-05,-2.0902543969236874e-05,7.709528262242661e-05,0.00014823239575399144,3.2137490006072204e-05,-0.00012076962754283277,-6.033084186236342e-05,0.00014032699410774642,-5.820613188663599e-06,8.573084740328161e-05,9.518054663656855e-06,0.00012618214657525342,-0.00010809169798209301,-6.0975063912177076e-05,1.1826078489624854e-05,-7.240845099796254e-05,-5.3462192713373455e-05,1.394193732148369e-05,7.74908927485281e-05,4.222460118686778e-05,5.22542003754239e-06,1.6656925978318126e-05,8.88250753504346e-05,-7.023233936260142e-05,-0.00015013483998835173,-4.754173363857863e-05,-1.8319970553623796e-05,6
6_2_2_26_30_2_m,0.0059578844965193795,0.009622464596648539,0.005510768152158747,-0.004947956251706709,-0.005448899844640773,0.0011213764731970715,0.0018129802995310103,-0.0005288153797249417,-0.0014060864002529354,-0.0034037715281693905,-0.0002515225139467901,0.0010461015918763169,-0.0013444025076858439,-0.0016917130307494317,5.377926610773498e-05,0.0004680543990665325,0.0007188517313831838,0.00038749481733437504,-0.00030854715486997134,-0.0007407803557471222,0.0008057915943192904,-0.00042794249643012265,0.000675429234805759,0.0007703389247900155,-0.0008584490514075083,0.00034231051758962526,0.00011118492049550013,-0.000674284013670506,0.00019014646317949536,-0.00022811048268660917,0.0002814401989432073,-3.2641651394202915e-05,0.00023166577432681817,0.00014602455938940114,4.105691722163589e-05,0.0001187615388783027,0.00019726729749961627,-7.020754305701238e-05,-6.499470502971723e-05,-0.00010250126381654307,7.315660172269469e-05,3.8896987628235814e-05,0.00011812821921548861,6.410041727793891e-05,8.627834936034487e-05,-1.3409811199248507e-05,-9.434295211362659e-05,2.5032604799555672e-05,-3.6977261768077885e-05,-0.00010423607595698779,1.0080027635087153e-05,5.201075013727338e-05,9.682709434525086e-05,2.634837704789012e-05,7.564398148990201e-05,7.217719773247214e-05,2.561934006741986e-05,-0.00014856780573121832,-2.7107788339020602e-05,-3.273567040938898e-05,6
