video-frame,37-267_0,61-306_0,84-314_0,37-84_0,0-17_0,267-314_0,37-267_1,61-306_1,84-314_1,37-84_1,0-17_1,267-314_1,37-267_2,61-306_2,84-314_2,37-84_2,0-17_2,267-314_2,37-267_3,61-306_3,84-314_3,37-84_3,0-17_3,267-314_3,37-267_4,61-306_4,84-314_4,37-84_4,0-17_4,267-314_4,37-267_5,61-306_5,84-314_5,37-84_5,0-17_5,267-314_5,37-267_6,61-306_6,84-314_6,37-84_6,0-17_6,267-314_6,37-267_7,61-306_7,84-314_7,37-84_7,0-17_7,267-314_7,37-267_8,61-306_8,84-314_8,37-84_8,0-17_8,267-314_8,37-267_9,61-306_9,84-314_9,37-84_9,0-17_9,267-314_9,target
8_2_1_7_25_5,0.026422932744026184,0.08397375047206879,0.026701688766479492,0.0681736171245575,0.0687495768070221,0.06766261160373688,0.01683223247528076,0.055760473012924194,0.017780393362045288,0.04432198405265808,0.04358792304992676,0.044377028942108154,0.01964530348777771,0.06750968098640442,0.02051621675491333,0.04760265350341797,0.046600401401519775,0.04732510447502136,0.018342554569244385,0.06372615694999695,0.01939287781715393,0.04311692714691162,0.042700737714767456,0.04416725039482117,0.023716002702713013,0.07968395948410034,0.02534562349319458,0.06644275784492493,0.06598657369613647,0.06509548425674438,0.01832902431488037,0.060104310512542725,0.018608957529067993,0.049805909395217896,0.04938080906867981,0.049716174602508545,0.019464850425720215,0.06482088565826416,0.021003544330596924,0.05852106213569641,0.05770134925842285,0.0569823682308197,0.019652098417282104,0.06743156909942627,0.02191382646560669,0.049378931522369385,0.04921498894691467,0.051171451807022095,0.0219402015209198,0.07343697547912598,0.023475617170333862,0.05555903911590576,0.05511140823364258,0.056315064430236816,0.02571377158164978,0.08365309238433838,0.027109503746032715,0.06374239921569824,0.06509628891944885,0.0644133985042572,8
8_2_1_7_25_4,0.025979042053222656,0.08290785551071167,0.027074307203292847,0.08298599720001221,0.08415615558624268,0.08191928267478943,0.02042388916015625,0.06714975833892822,0.021839529275894165,0.05378752946853638,0.05332297086715698,0.05346938967704773,0.021867722272872925,0.06993415951728821,0.021007686853408813,0.052122682332992554,0.05230504274368286,0.052305370569229126,0.0206449031829834,0.06999558210372925,0.020022928714752197,0.03942108154296875,0.0383317768573761,0.03911018371582031,0.021853893995285034,0.07250326871871948,0.020881742238998413,0.04365849494934082,0.042700231075286865,0.04340243339538574,0.022201865911483765,0.07047167420387268,0.023386061191558838,0.06439641118049622,0.06522738933563232,0.06498807668685913,0.020248383283615112,0.0697135329246521,0.021124541759490967,0.04732009768486023,0.04731324315071106,0.04860877990722656,0.023833125829696655,0.07526546716690063,0.025837570428848267,0.07264620065689087,0.07366612553596497,0.07304167747497559,0.020857542753219604,0.06943655014038086,0.02246326208114624,0.06332150101661682,0.06444841623306274,0.06516432762145996,0.020773082971572876,0.06326931715011597,0.023599982261657715,0.08553937077522278,0.08914241194725037,0.0888102650642395,8
8_2_1_7_25_3,0.024671286344528198,0.07924321293830872,0.02506387233734131,0.06262779235839844,0.0631544291973114,0.06357792019844055,0.030512511730194092,0.10141614079475403,0.029595017433166504,0.05678650736808777,0.05664902925491333,0.0572759211063385,0.030262261629104614,0.10099336504936218,0.031388700008392334,0.06881207227706909,0.06939035654067993,0.06976798176765442,0.03080904483795166,0.0982370674610138,0.032518476247787476,0.08511760830879211,0.08765029907226562,0.08675205707550049,0.02323096990585327,0.07018238306045532,0.026940882205963135,0.06939190626144409,0.07296866178512573,0.07028883695602417,0.026059448719024658,0.08655723929405212,0.029678165912628174,0.08199194073677063,0.08459746837615967,0.0844549834728241,0.018682926893234253,0.06221216917037964,0.01898413896560669,0.04987427592277527,0.05038481950759888,0.050784528255462646,0.020215600728988647,0.06764876842498779,0.020015299320220947,0.04244714975357056,0.04179224371910095,0.042473167181015015,0.02661365270614624,0.08743235468864441,0.02810266613960266,0.07604220509529114,0.07754841446876526,0.07732570171356201,0.019622325897216797,0.06700670719146729,0.020516663789749146,0.04312199354171753,0.04290458559989929,0.04401633143424988,8
8_2_1_7_25_2,0.022075355052947998,0.07015219330787659,0.023712158203125,0.07976168394088745,0.08003002405166626,0.07752788066864014,0.02296420931816101,0.07343193888664246,0.02198091149330139,0.05218082666397095,0.05267816781997681,0.052805542945861816,0.027687162160873413,0.09451889991760254,0.028099268674850464,0.05943235754966736,0.059551388025283813,0.06008228659629822,0.02736639976501465,0.09173369407653809,0.027429401874542236,0.042836546897888184,0.04163640737533569,0.042686641216278076,0.020793050527572632,0.06806057691574097,0.02268880605697632,0.06948789954185486,0.07108470797538757,0.07092779874801636,0.020456016063690186,0.0683014988899231,0.020927488803863525,0.053339749574661255,0.05330589413642883,0.052883654832839966,0.02166616916656494,0.07392182946205139,0.021830767393112183,0.04542860388755798,0.04490235447883606,0.04544490575790405,0.022571474313735962,0.07829314470291138,0.024076759815216064,0.059333980083465576,0.060203105211257935,0.06083926558494568,0.033115118741989136,0.10719093680381775,0.03242772817611694,0.06746301054954529,0.0675019919872284,0.06702089309692383,0.03586527705192566,0.11656585335731506,0.03551396727561951,0.06358709931373596,0.06343603134155273,0.06355097889900208,8
8_2_1_7_25_1,0.02529647946357727,0.07562804222106934,0.023591428995132446,0.04686877131462097,0.047326475381851196,0.04709252715110779,0.0213434100151062,0.06726893782615662,0.022304505109786987,0.06341081857681274,0.06466954946517944,0.06367161870002747,0.01656976342201233,0.05120903253555298,0.017392903566360474,0.057138264179229736,0.058567553758621216,0.05877888202667236,0.023303985595703125,0.07887285947799683,0.024826228618621826,0.06354019045829773,0.06522294878959656,0.06506463885307312,0.01735725998878479,0.056375324726104736,0.017785191535949707,0.04387357831001282,0.0436939001083374,0.04451918601989746,0.016470402479171753,0.05651494860649109,0.01604628562927246,0.036398738622665405,0.0358370840549469,0.036101460456848145,0.015640199184417725,0.054328322410583496,0.01621246337890625,0.039827555418014526,0.03929632902145386,0.04039981961250305,0.018913358449935913,0.0624963641166687,0.020009219646453857,0.049221813678741455,0.04829418659210205,0.04795613884925842,0.020138174295425415,0.06450515985488892,0.021033644676208496,0.0564190149307251,0.05639779567718506,0.056149452924728394,0.01985454559326172,0.06681433320045471,0.02050340175628662,0.049690842628479004,0.05030173063278198,0.05067121982574463,8
8_2_1_4_30_5,0.02344098687171936,0.07003170251846313,0.0235537588596344,0.0612102746963501,0.06320041418075562,0.061690330505371094,0.01959627866744995,0.06339371204376221,0.020320475101470947,0.05672326683998108,0.05706965923309326,0.057665735483169556,0.019380182027816772,0.06501120328903198,0.019048452377319336,0.04304772615432739,0.042249977588653564,0.04332897067070007,0.019938230514526367,0.06613463163375854,0.02022683620452881,0.04613089561462402,0.04535818099975586,0.04637634754180908,0.021179676055908203,0.07196393609046936,0.02146419882774353,0.04812425374984741,0.04738295078277588,0.04867944121360779,0.0230330228805542,0.07257834076881409,0.023570477962493896,0.06548762321472168,0.06706565618515015,0.06735360622406006,0.02270328998565674,0.07311251759529114,0.025625109672546387,0.07485610246658325,0.07634538412094116,0.076260507106781,0.020597755908966064,0.06450274586677551,0.021242737770080566,0.0648006796836853,0.06550002098083496,0.06548511981964111,0.021370410919189453,0.06507110595703125,0.022460609674453735,0.07081228494644165,0.07187578082084656,0.07022181153297424,0.020414650440216064,0.06289210915565491,0.021825015544891357,0.06925857067108154,0.06918305158615112,0.06753790378570557,8
8_2_1_4_30_4,0.02334117889404297,0.07922881841659546,0.02329498529434204,0.053725987672805786,0.053523361682891846,0.05416545271873474,0.02138650417327881,0.0666399598121643,0.022000491619110107,0.05802851915359497,0.058775633573532104,0.05958199501037598,0.023273378610610962,0.07960805296897888,0.024086594581604004,0.06991219520568848,0.07146519422531128,0.07193800806999207,0.026634424924850464,0.084247887134552,0.027967095375061035,0.10805070400238037,0.10840925574302673,0.10368022322654724,0.02285444736480713,0.06611573696136475,0.022682100534439087,0.07673442363739014,0.07749277353286743,0.0765620768070221,0.022318333387374878,0.07000437378883362,0.021167337894439697,0.05953550338745117,0.05926012992858887,0.058599263429641724,0.021337956190109253,0.07270452380180359,0.022981882095336914,0.05887109041213989,0.05908781290054321,0.05966368317604065,0.02033117413520813,0.06986859440803528,0.019786357879638672,0.0412479043006897,0.040143758058547974,0.04109904170036316,0.02221009135246277,0.07406729459762573,0.022401094436645508,0.055256396532058716,0.05502671003341675,0.05563473701477051,0.022195875644683838,0.07219535112380981,0.022314995527267456,0.0618039071559906,0.06273403763771057,0.06276941299438477,8
8_2_1_4_30_3,0.013266593217849731,0.04825705289840698,0.01523098349571228,0.041082948446273804,0.04159381985664368,0.04304733872413635,0.019618064165115356,0.06467017531394958,0.020138055086135864,0.05178144574165344,0.05191788077354431,0.05277416110038757,0.02559340000152588,0.08563557267189026,0.02484092116355896,0.05688491463661194,0.05646875500679016,0.05684775114059448,0.02224394679069519,0.07650673389434814,0.020789027214050293,0.04006093740463257,0.03825005888938904,0.039219409227371216,0.024989306926727295,0.0827077329158783,0.025981545448303223,0.05846518278121948,0.05869200825691223,0.05901527404785156,0.029882848262786865,0.09869009256362915,0.03062492609024048,0.0809127688407898,0.08242633938789368,0.08234429359436035,0.025183022022247314,0.08095249533653259,0.025809675455093384,0.06773141026496887,0.06879553198814392,0.06886148452758789,0.028872698545455933,0.09242701530456543,0.029703199863433838,0.09225490689277649,0.09481799602508545,0.09419077634811401,0.023003607988357544,0.07485160231590271,0.022906571626663208,0.057996273040771484,0.0584104061126709,0.05886322259902954,0.02328181266784668,0.07615765929222107,0.02337363362312317,0.05877694487571716,0.05929344892501831,0.05911552906036377,8
8_2_1_4_30_2,0.023197859525680542,0.07409879565238953,0.023342877626419067,0.06509411334991455,0.06611984968185425,0.06608128547668457,0.02368783950805664,0.07848158478736877,0.024068742990493774,0.06351932883262634,0.06401929259300232,0.06443125009536743,0.017821133136749268,0.062138885259628296,0.019617289304733276,0.054743021726608276,0.054141610860824585,0.05351942777633667,0.018985211849212646,0.06152313947677612,0.02003440260887146,0.05938565731048584,0.059987008571624756,0.059902042150497437,0.025705486536026,0.07923859357833862,0.027654826641082764,0.09964480996131897,0.1019173264503479,0.10053098201751709,0.022973984479904175,0.07029315829277039,0.02581283450126648,0.09920784831047058,0.10040920972824097,0.09988972544670105,0.021952271461486816,0.07102575898170471,0.021634340286254883,0.055825620889663696,0.05534180998802185,0.05549076199531555,0.01873236894607544,0.06147170066833496,0.01867040991783142,0.04696530103683472,0.04611334204673767,0.04686811566352844,0.02091345191001892,0.07006001472473145,0.02115270495414734,0.05590125918388367,0.05571696162223816,0.056140512228012085,0.019972264766693115,0.06705334782600403,0.020336508750915527,0.044124752283096313,0.04368150234222412,0.04489108920097351,8
8_2_1_4_30_1,0.019349902868270874,0.05855587124824524,0.019451886415481567,0.046189188957214355,0.04746130108833313,0.04608720541000366,0.01873794198036194,0.05876925587654114,0.01861482858657837,0.042658478021621704,0.042064368724823,0.042855143547058105,0.021538466215133667,0.06562596559524536,0.021850645542144775,0.053084611892700195,0.05411532521247864,0.054175883531570435,0.026792854070663452,0.09140825271606445,0.02757921814918518,0.05599966645240784,0.056024909019470215,0.05758252739906311,0.02671906352043152,0.08322757482528687,0.030893057584762573,0.11989670991897583,0.12501895427703857,0.12306404113769531,0.02837952971458435,0.0878555178642273,0.027639061212539673,0.0786033570766449,0.0793653130531311,0.07796433568000793,0.028627365827560425,0.0970388650894165,0.030203253030776978,0.07578632235527039,0.07661750912666321,0.07734182476997375,0.0229150652885437,0.06961214542388916,0.023323357105255127,0.05974858999252319,0.06068694591522217,0.06000864505767822,0.01956164836883545,0.06346055865287781,0.018845796585083008,0.04817396402359009,0.04767069220542908,0.04856747388839722,0.02053329348564148,0.06637018918991089,0.01970064640045166,0.048885077238082886,0.048136502504348755,0.04864281415939331,8
8_2_1_2_25_4,0.01914837956428528,0.06186357140541077,0.020163118839263916,0.0563337504863739,0.0564039945602417,0.05556613206863403,0.015286624431610107,0.04844731092453003,0.016812562942504883,0.04441991448402405,0.044085025787353516,0.044125527143478394,0.015315026044845581,0.05145716667175293,0.016001790761947632,0.04156768321990967,0.041835278272628784,0.04312032461166382,0.014991611242294312,0.04899600148200989,0.016073912382125854,0.04320022463798523,0.042558491230010986,0.042117923498153687,0.01619964838027954,0.05471295118331909,0.018029868602752686,0.04775804281234741,0.047067612409591675,0.04662579298019409,0.016059130430221558,0.05243915319442749,0.01676592230796814,0.044627994298934937,0.04413589835166931,0.043921202421188354,0.01637357473373413,0.05282089114189148,0.018354713916778564,0.059047967195510864,0.0586487352848053,0.05756917595863342,0.017952680587768555,0.05830511450767517,0.01903596520423889,0.05194079875946045,0.05143061280250549,0.0511297881603241,0.014773786067962646,0.04443776607513428,0.01657882332801819,0.057116925716400146,0.05724090337753296,0.0562799870967865,0.01629897952079773,0.05461797118186951,0.017090678215026855,0.03923866152763367,0.0386737585067749,0.03925919532775879,8
8_2_1_2_25_5,0.016469478607177734,0.05343255400657654,0.017891883850097656,0.05107194185256958,0.051067471504211426,0.05049163103103638,0.0158330500125885,0.05050396919250488,0.0167790949344635,0.043338000774383545,0.0430125892162323,0.04289531707763672,0.015742003917694092,0.05151817202568054,0.017725616693496704,0.05160132050514221,0.05123776197433472,0.05049675703048706,0.015200883150100708,0.04948669672012329,0.016777396202087402,0.04601624608039856,0.04542824625968933,0.04521125555038452,0.019656717777252197,0.06336751580238342,0.021002084016799927,0.06394490599632263,0.06410440802574158,0.06335276365280151,0.015736132860183716,0.050773829221725464,0.015867114067077637,0.04147373139858246,0.041213259100914,0.04070304334163666,0.016777247190475464,0.05298788845539093,0.01796582341194153,0.050210461020469666,0.050637051463127136,0.050085827708244324,0.013026058673858643,0.040116578340530396,0.015059471130371094,0.03555494546890259,0.035804957151412964,0.035621047019958496,0.011726140975952148,0.03744736313819885,0.012699156999588013,0.03263533115386963,0.032257020473480225,0.03233972191810608,0.013905435800552368,0.04522797465324402,0.0157659649848938,0.04588547348976135,0.04561975598335266,0.04538244009017944,8
8_2_1_2_25_3,0.01679849624633789,0.055271029472351074,0.01843199133872986,0.04618903994560242,0.04596447944641113,0.045867979526519775,0.01930096745491028,0.06134924292564392,0.021090447902679443,0.061337023973464966,0.06133592128753662,0.05989950895309448,0.01851394772529602,0.061685413122177124,0.02026897668838501,0.05403968691825867,0.053514301776885986,0.052808165550231934,0.019002914428710938,0.06286033987998962,0.019489943981170654,0.03962153196334839,0.03912168741226196,0.04029989242553711,0.02205255627632141,0.07038283348083496,0.023890286684036255,0.05687621235847473,0.05854937434196472,0.058713704347610474,0.015413135290145874,0.04910850524902344,0.014968305826187134,0.03831946849822998,0.03829061985015869,0.03748488426208496,0.017180919647216797,0.05315488576889038,0.017576932907104492,0.04137295484542847,0.042625367641448975,0.042602479457855225,0.014728456735610962,0.04677319526672363,0.01615142822265625,0.04167845845222473,0.04081574082374573,0.04096323251724243,0.020532697439193726,0.06771069765090942,0.021348178386688232,0.05449002981185913,0.05414128303527832,0.05363145470619202,0.016292572021484375,0.052221447229385376,0.018413454294204712,0.05254065990447998,0.052221983671188354,0.05149182677268982,8
