video-frame,37-267_0,61-306_0,84-314_0,37-84_0,0-17_0,267-314_0,37-267_1,61-306_1,84-314_1,37-84_1,0-17_1,267-314_1,37-267_2,61-306_2,84-314_2,37-84_2,0-17_2,267-314_2,37-267_3,61-306_3,84-314_3,37-84_3,0-17_3,267-314_3,37-267_4,61-306_4,84-314_4,37-84_4,0-17_4,267-314_4,37-267_5,61-306_5,84-314_5,37-84_5,0-17_5,267-314_5,37-267_6,61-306_6,84-314_6,37-84_6,0-17_6,267-314_6,37-267_7,61-306_7,84-314_7,37-84_7,0-17_7,267-314_7,37-267_8,61-306_8,84-314_8,37-84_8,0-17_8,267-314_8,37-267_9,61-306_9,84-314_9,37-84_9,0-17_9,267-314_9,target
7_2_2_18_30_2,0.01678559184074402,0.05152121186256409,0.016255944967269897,0.04630786180496216,0.04566022753715515,0.0457705557346344,0.013512670993804932,0.043004244565963745,0.013689935207366943,0.03792005777359009,0.037413328886032104,0.03772127628326416,0.012689054012298584,0.04096826910972595,0.013040691614151001,0.0351412296295166,0.03445938229560852,0.0349234938621521,0.013887852430343628,0.04604253172874451,0.013943105936050415,0.032319456338882446,0.031605690717697144,0.03217694163322449,0.01232004165649414,0.03892707824707031,0.012833923101425171,0.035628169775009155,0.03515496850013733,0.03552454710006714,0.013411670923233032,0.042869389057159424,0.013663411140441895,0.03500381112098694,0.034400612115859985,0.0349116325378418,0.013658791780471802,0.04489782452583313,0.014255791902542114,0.03782469034194946,0.0372467041015625,0.037678301334381104,0.013050466775894165,0.04292958974838257,0.013008683919906616,0.030555307865142822,0.029815882444381714,0.03036704659461975,0.013780683279037476,0.045578211545944214,0.014455407857894897,0.03779006004333496,0.03742662072181702,0.03772610425949097,0.012317419052124023,0.03914910554885864,0.01292082667350769,0.035878658294677734,0.03539854288101196,0.03569862246513367,7
7_2_2_18_30_3,0.012783050537109375,0.04031497240066528,0.013064712285995483,0.034832149744033813,0.03414168953895569,0.03477311134338379,0.013835668563842773,0.043363600969314575,0.014545053243637085,0.04071170091629028,0.040691763162612915,0.04074668884277344,0.011983394622802734,0.039697885513305664,0.01266336441040039,0.03486603498458862,0.03414124250411987,0.03449594974517822,0.013360142707824707,0.04368928074836731,0.013945698738098145,0.037997037172317505,0.03744429349899292,0.03789401054382324,0.01342761516571045,0.04226294159889221,0.014303743839263916,0.042580753564834595,0.04237020015716553,0.04259410500526428,0.01264047622680664,0.038984715938568115,0.013500452041625977,0.03905355930328369,0.038743555545806885,0.0389559268951416,0.013586223125457764,0.04600897431373596,0.013707220554351807,0.029852241277694702,0.02910187840461731,0.02988019585609436,0.017567604780197144,0.058059126138687134,0.016853004693984985,0.024179011583328247,0.023035913705825806,0.023987114429473877,0.01486879587173462,0.04430204629898071,0.014486938714981079,0.03048563003540039,0.030642002820968628,0.03067740797996521,0.01744559407234192,0.05536648631095886,0.01650819182395935,0.025385737419128418,0.024326205253601074,0.025357961654663086,7
7_2_2_10_24_1,0.02110421657562256,0.06551042199134827,0.020413503050804138,0.041317418217659,0.04100194573402405,0.04170694947242737,0.015958726406097412,0.051694393157958984,0.017431557178497314,0.05475863814353943,0.055949270725250244,0.05645710229873657,0.01925182342529297,0.05964004993438721,0.02082270383834839,0.07261455059051514,0.0740833580493927,0.07398301362991333,0.018024742603302002,0.05712246894836426,0.021025002002716064,0.08289283514022827,0.08503058552742004,0.08399072289466858,0.017753899097442627,0.05745291709899902,0.019480586051940918,0.07117265462875366,0.07240810990333557,0.07186955213546753,0.019155919551849365,0.06039804220199585,0.019512534141540527,0.059044986963272095,0.05943089723587036,0.06015658378601074,0.01687300205230713,0.05511915683746338,0.01862996816635132,0.06354433298110962,0.06405681371688843,0.06448006629943848,0.014384567737579346,0.048440515995025635,0.01658421754837036,0.0606081485748291,0.06183543801307678,0.061866551637649536,0.01973700523376465,0.06399571895599365,0.020134031772613525,0.05778813362121582,0.05797487497329712,0.05840957164764404,0.016565680503845215,0.05631124973297119,0.01887589693069458,0.06828215718269348,0.07033410668373108,0.06954538822174072,7
7_2_2_18_30_5,0.029425382614135742,0.09070587158203125,0.027762293815612793,0.04780268669128418,0.04786220192909241,0.04864078760147095,0.025053799152374268,0.07935988903045654,0.02421402931213379,0.05226653814315796,0.052132606506347656,0.05220872163772583,0.01887410879135132,0.060910552740097046,0.0172882080078125,0.03653058409690857,0.03602805733680725,0.03634190559387207,0.016168028116226196,0.05159682035446167,0.01612284779548645,0.04474908113479614,0.04489794373512268,0.04478633403778076,0.014012068510055542,0.044911205768585205,0.014643996953964233,0.0409809947013855,0.04057905077934265,0.04084625840187073,0.013403266668319702,0.044265568256378174,0.013696879148483276,0.03557002544403076,0.03496032953262329,0.035507798194885254,0.012521862983703613,0.040319234132766724,0.012832283973693848,0.03327423334121704,0.03278866410255432,0.03322321176528931,0.01232793927192688,0.03864693641662598,0.012796461582183838,0.03598886728286743,0.0354955792427063,0.03595227003097534,0.011663317680358887,0.03636336326599121,0.012290716171264648,0.03829345107078552,0.03793889284133911,0.03786873817443848,0.012896180152893066,0.041042327880859375,0.012856245040893555,0.03405001759529114,0.03340268135070801,0.03390422463417053,7
7_2_2_18_30_4,0.016708672046661377,0.05284816026687622,0.017593085765838623,0.04390397667884827,0.043832927942276,0.04416012763977051,0.01791033148765564,0.059762537479400635,0.017468512058258057,0.0323309600353241,0.031169265508651733,0.03286781907081604,0.01772010326385498,0.05831271409988403,0.01701679825782776,0.03383427858352661,0.032862067222595215,0.03421249985694885,0.019036412239074707,0.06338492035865784,0.01899084448814392,0.03723490238189697,0.03673863410949707,0.03714367747306824,0.016226351261138916,0.052192866802215576,0.01582545042037964,0.031266629695892334,0.03078019618988037,0.0309678316116333,0.02061721682548523,0.06439396739006042,0.02025952935218811,0.03910470008850098,0.03831163048744202,0.03879085183143616,0.018572628498077393,0.061233848333358765,0.019160032272338867,0.041229188442230225,0.04006451368331909,0.04014420509338379,0.01989838480949402,0.06247901916503906,0.01904699206352234,0.03191542625427246,0.03105330467224121,0.03165149688720703,0.017162978649139404,0.05576509237289429,0.016710102558135986,0.03511160612106323,0.03403407335281372,0.03499394655227661,0.018497109413146973,0.05920034646987915,0.017362773418426514,0.03292042016983032,0.03232467174530029,0.03323829174041748,7
7_2_2_10_24_2,0.02668595314025879,0.08103957772254944,0.025291740894317627,0.05743759870529175,0.058707594871520996,0.05777481198310852,0.021998941898345947,0.06853467226028442,0.022389471530914307,0.06396764516830444,0.0631776750087738,0.06253421306610107,0.022154808044433594,0.06861287355422974,0.024089455604553223,0.08378872275352478,0.08356234431266785,0.08143013715744019,0.018614470958709717,0.056629300117492676,0.020592570304870605,0.07288360595703125,0.07295861840248108,0.07148540019989014,0.01743084192276001,0.058324217796325684,0.017990708351135254,0.050380170345306396,0.04995828866958618,0.050758928060531616,0.017463311553001404,0.054769471287727356,0.017254456877708435,0.0349116325378418,0.034508004784584045,0.03508126735687256,0.010383427143096924,0.03395414352416992,0.01071244478225708,0.03326296806335449,0.0333610475063324,0.03339952230453491,0.01026773452758789,0.033075034618377686,0.010582029819488525,0.03361469507217407,0.033627063035964966,0.03365841507911682,0.011189103126525879,0.03648793697357178,0.011568427085876465,0.035260170698165894,0.035517215728759766,0.03544721007347107,0.016231238842010498,0.0537109375,0.01667344570159912,0.047277480363845825,0.048425257205963135,0.04726439714431763,7
7_2_2_10_24_3,0.01745551824569702,0.05705457925796509,0.018320739269256592,0.05179622769355774,0.0530739426612854,0.05169513821601868,0.017578303813934326,0.05717736482620239,0.018257498741149902,0.05076730251312256,0.05206751823425293,0.0509013831615448,0.017049551010131836,0.05484950542449951,0.017988920211791992,0.047738105058670044,0.04907068610191345,0.04812353849411011,0.014410555362701416,0.04564934968948364,0.014237165451049805,0.034981608390808105,0.035068362951278687,0.035795241594314575,0.014226019382476807,0.04953247308731079,0.01396322250366211,0.02605259418487549,0.025772899389266968,0.026335299015045166,0.014309406280517578,0.04514497518539429,0.01424938440322876,0.030718564987182617,0.030704379081726074,0.03137168288230896,0.017309963703155518,0.05414527654647827,0.020998716354370117,0.07216215133666992,0.07338106632232666,0.07261750102043152,0.018693864345550537,0.05774408578872681,0.018863260746002197,0.052440792322158813,0.05326911807060242,0.052044689655303955,0.018184185028076172,0.058808863162994385,0.021034538745880127,0.07033437490463257,0.0710459053516388,0.07022538781166077,0.01980358362197876,0.06407779455184937,0.022810816764831543,0.08142054080963135,0.0831148624420166,0.08225086331367493,7
7_2_2_10_24_4,0.016714632511138916,0.05486869812011719,0.019553065299987793,0.06824004650115967,0.06940352916717529,0.06968331336975098,0.016856133937835693,0.05614680051803589,0.017911255359649658,0.055422574281692505,0.05577912926673889,0.056625187397003174,0.018869459629058838,0.06167197227478027,0.020020782947540283,0.06024646759033203,0.06125748157501221,0.061566710472106934,0.01606130599975586,0.05215930938720703,0.017674386501312256,0.06041279435157776,0.06128835678100586,0.06165635585784912,0.019311070442199707,0.06154051423072815,0.02004927396774292,0.0565582811832428,0.056829601526260376,0.057307809591293335,0.01666247844696045,0.05775320529937744,0.018254637718200684,0.05500021576881409,0.054472148418426514,0.055497199296951294,0.01885920763015747,0.06160855293273926,0.02071225643157959,0.07284215092658997,0.07397156953811646,0.07391422986984253,0.020325183868408203,0.06274664402008057,0.021493256092071533,0.07719805836677551,0.07880192995071411,0.07861199975013733,0.02098780870437622,0.0670810341835022,0.02230137586593628,0.07922649383544922,0.08087822794914246,0.07994920015335083,0.017756640911102295,0.057153940200805664,0.01859349012374878,0.06425595283508301,0.06541603803634644,0.06524977087974548,7
7_2_2_10_24_5,0.01834714412689209,0.059671878814697266,0.019946634769439697,0.06398159265518188,0.06335070729255676,0.06399810314178467,0.02118980884552002,0.06651562452316284,0.021885991096496582,0.0690259039402008,0.06929850578308105,0.06834223866462708,0.021420001983642578,0.07049596309661865,0.020868957042694092,0.04839158058166504,0.047546446323394775,0.04880332946777344,0.016440600156784058,0.054326191544532776,0.01820474863052368,0.05557785928249359,0.05555403232574463,0.056062400341033936,0.008906900882720947,0.02883601188659668,0.009094655513763428,0.0298159122467041,0.029349714517593384,0.02953961491584778,0.012000322341918945,0.038172364234924316,0.0123404860496521,0.03990119695663452,0.04001590609550476,0.03986316919326782,0.012439608573913574,0.03815352916717529,0.012447237968444824,0.0369877815246582,0.0374569296836853,0.03725263476371765,0.00993359088897705,0.032370805740356445,0.009621262550354004,0.025207579135894775,0.02493169903755188,0.02541452646255493,0.01045137643814087,0.033589303493499756,0.010705113410949707,0.033781200647354126,0.033755749464035034,0.033688247203826904,0.010070323944091797,0.03238368034362793,0.010654628276824951,0.032556116580963135,0.03261774778366089,0.03274461627006531,7
7_2_2_5_30_1,0.017235785722732544,0.056381553411483765,0.018830835819244385,0.055208563804626465,0.05444242060184479,0.0551740825176239,0.015984296798706055,0.05140143632888794,0.017514407634735107,0.040149807929992676,0.03997844457626343,0.04096090793609619,0.014743447303771973,0.0474952757358551,0.01580864191055298,0.043520450592041016,0.042561233043670654,0.043390512466430664,0.016819894313812256,0.05649307370185852,0.018735110759735107,0.050742924213409424,0.0498197078704834,0.05046844482421875,0.016298651695251465,0.051972925662994385,0.018536686897277832,0.057986438274383545,0.0573919415473938,0.05768817663192749,0.015312373638153076,0.049470365047454834,0.016240596771240234,0.04539942741394043,0.044435083866119385,0.0452304482460022,0.017482280731201172,0.05706900358200073,0.02027714252471924,0.06331747770309448,0.06282782554626465,0.06298297643661499,0.016901671886444092,0.05332329869270325,0.019144773483276367,0.05988270044326782,0.05936712026596069,0.05952638387680054,0.016559898853302002,0.05482983589172363,0.018907368183135986,0.055336952209472656,0.05458962917327881,0.05500441789627075,0.015578746795654297,0.050163865089416504,0.017590701580047607,0.05477190017700195,0.05406153202056885,0.05438750982284546,7
7_2_2_5_30_2,0.016124427318572998,0.053091228008270264,0.017715036869049072,0.046435534954071045,0.04553413391113281,0.046350061893463135,0.016656577587127686,0.054142117500305176,0.01881730556488037,0.05922144651412964,0.05881005525588989,0.05922955274581909,0.016037344932556152,0.05147174000740051,0.018737852573394775,0.06206566095352173,0.061696767807006836,0.061607956886291504,0.016819894313812256,0.0530070960521698,0.019059062004089355,0.06174671649932861,0.06130540370941162,0.06143474578857422,0.015422165393829346,0.05053150653839111,0.016735613346099854,0.04697459936141968,0.04586976766586304,0.04675793647766113,0.015160918235778809,0.049037158489227295,0.016542434692382812,0.04817807674407959,0.04724043607711792,0.04796302318572998,0.017042040824890137,0.05488431453704834,0.019718647003173828,0.06375271081924438,0.06329590082168579,0.06308150291442871,0.017753779888153076,0.05539971590042114,0.02073538303375244,0.07081133127212524,0.0706794261932373,0.07011449337005615,0.016293704509735107,0.05403655767440796,0.018154382705688477,0.04917097091674805,0.04807555675506592,0.048832595348358154,0.016225039958953857,0.05266621708869934,0.01821887493133545,0.051612257957458496,0.05065280199050903,0.05136317014694214,7
7_2_2_5_30_3,0.014637529850006104,0.047211408615112305,0.01593571901321411,0.04894232749938965,0.048103153705596924,0.04870122671127319,0.016607165336608887,0.054018259048461914,0.017899632453918457,0.04201740026473999,0.040980398654937744,0.04188358783721924,0.01700127124786377,0.055610835552215576,0.02040886878967285,0.0661887526512146,0.06601101160049438,0.06610733270645142,0.01633155345916748,0.05193525552749634,0.01861637830734253,0.062133967876434326,0.06176942586898804,0.061806440353393555,0.015366733074188232,0.04861634969711304,0.016484200954437256,0.047529518604278564,0.046617746353149414,0.04763162136077881,0.0160943865776062,0.05292153358459473,0.01661616563796997,0.04434007406234741,0.04307335615158081,0.04418075084686279,0.015501141548156738,0.049452900886535645,0.016589045524597168,0.04877883195877075,0.0479927659034729,0.04858517646789551,0.016777217388153076,0.054276853799819946,0.01956397294998169,0.06370365619659424,0.06344741582870483,0.06348055601119995,0.01684105396270752,0.054521262645721436,0.018690884113311768,0.05481749773025513,0.054064273834228516,0.054625511169433594,0.01598721742630005,0.049827516078948975,0.017352640628814697,0.05454975366592407,0.053886592388153076,0.05426180362701416,7
7_2_2_5_30_4,0.01680576801300049,0.05789324641227722,0.018208444118499756,0.04359018802642822,0.042363882064819336,0.04356175661087036,0.016594290733337402,0.05369532108306885,0.0184057354927063,0.05637115240097046,0.05553841590881348,0.05600941181182861,0.01682060956954956,0.05269879102706909,0.01983553171157837,0.06854736804962158,0.06865018606185913,0.06802189350128174,0.017255425453186035,0.05390170216560364,0.018939077854156494,0.05930960178375244,0.058769404888153076,0.059355735778808594,0.015838325023651123,0.053435683250427246,0.016874253749847412,0.04033184051513672,0.03906291723251343,0.0403178334236145,0.016536831855773926,0.05302000045776367,0.018686771392822266,0.058332204818725586,0.05753570795059204,0.05802267789840698,0.01646345853805542,0.05341380834579468,0.01686805486679077,0.04545170068740845,0.04438585042953491,0.04532194137573242,0.018686115741729736,0.058163970708847046,0.021681368350982666,0.07413840293884277,0.07459503412246704,0.07401466369628906,0.015550971031188965,0.04910343885421753,0.017461955547332764,0.05381739139556885,0.052958130836486816,0.053365349769592285,0.01721656322479248,0.05748951435089111,0.01792353391647339,0.04470628499984741,0.04328763484954834,0.04449063539505005,7
